"","ln_Hg_fish","DOC","soil_drywt","sulfide","sulfate","MeHg_soil","MeHg_water","Hg_soil","MeHg_peri","TN","TP"
"149",NA,2.28645571106416,3.65558116871242,-1.72976513366264,0.693147180559945,-1.75142627895313,-2.59026716544583,4.07753744390572,-0.776528789498996,0.314616073448506,1.93441576962958
"150",6.08381580817217,2.40333499609419,4.00769675549643,-1.91217752274672,0.693147180559945,-0.941608539858445,-1.39836694235416,4.70048036579242,-1.17118298150295,0.800647006111676,2.04769284336526
"151",5.99734721026614,2.35991015961332,4.5167760352255,-0.787958101614663,1.28093384546206,-0.3147107448397,-0.433864582629862,5.56068163101553,1.10856261952128,1.18054080692874,2.17928687664955
"152",4.83517017809879,2.06686275947298,4.52374318729236,-1.0030875028024,0.693147180559945,-0.301993080171291,-1.50058350752202,4.46590811865458,0.819779831493311,1.11478983466209,1.74745921033147
"153",3.08831145484708,2.92852352386054,4.49635928012991,-0.053654321525109,2.94443897916644,-1.83258146374831,-2.53830742651512,4.9416424226093,1.15468648955415,1.09958492650254,3.3826939100976
"154",4.4708384731928,2.91506437048654,4.33033852551513,-1.01773835455901,1.43508452528932,0.65232518603969,-1.00239343092757,4.9416424226093,0.553885113226438,0.781129363789668,3.28316431475056
"155",5.25269218852176,2.65535241210176,4.51151862990664,-1.44510674578049,0.693147180559945,0.198850858745165,-1.2837377727948,5.39362754635236,1.23837423104327,1.15742339788771,2.56648663678042
"156",4.18388052753296,3.05163990549229,4.49736223335379,-0.193711048310214,2.83321334405622,-0.356674943938732,-0.616186139423817,4.9416424226093,1.44926916028128,1.11930406303951,3.11262602502549
"157",6.10085692387918,2.20055236742889,4.50523934736304,-1.36048053147469,0.693147180559945,0.770108221696074,-0.763569644856491,5.52146091786225,1.40006808215602,1.18392518692013,1.74745921033147
"158",NA,3.0842009215416,4.23815626425418,-1.52941417724823,0.693147180559945,-0.7339691750802,-1.1551826401565,4.55387689160054,-0.287682072451781,0.733010635668047,1.02604159583327
"159",4.05386972965638,2.91017438519234,4.45248509832244,-0.169131660785178,2.26176309847379,-0.713349887877465,-1.54646311327271,4.78749174278205,1.05082162483176,0.994650054218564,0.908258560176891
"160",6.2902534596161,2.42657107277504,4.35362716015218,-1.76334516439233,0.693147180559945,-0.653926467406664,-1.09362474715707,5.34710753071747,0.708035793053696,1.13593483381161,2.17247640764703
"161",5.72165513619083,3.20842136696434,4.50202942706858,0.306554828581152,3.36729582998647,-0.162518929497775,-0.484508315448617,5.01063529409626,1.50073849551076,1.09057810083978,3.04832472367316
"162",4.17192269686748,3.07685132483878,4.14962157771194,0.21283328834925,3.09104245335832,-2.52572864430826,-1.32802545299591,4.39444915467244,1.28923264827676,0.797079777076305,2.91506437048654
"163",5.68677194582279,2.43711598595165,2.55334381134123,-1.89818717412981,0.693147180559945,-2.40794560865187,-1.62964061975162,3.3322045101752,-0.297061101022513,-0.0586027508632624,2.16102152867226
"164",5.78839932037608,2.494031557565,4.49669370965201,-1.56898595757007,0.693147180559945,-0.083381608939051,-0.923818998294947,5.19295685089021,1.40118297361364,1.17823583158129,2.50061594349318
"165",4.55681992504704,3.10458667846607,4.254193263164,-0.0128369198253059,3.55534806148941,-2.52572864430826,-1.62455155024415,4.78749174278205,-1.51412773262978,0.614024965769482,2.95595140354215
"166",4.86004493546375,2.69799986524871,3.36418755602825,-1.60445696298459,0.693147180559945,-0.49429632181478,-0.49593701127224,4.14313472639153,1.31103187661934,0.422148278221062,1.44456326924387
"167",6.83151118078099,2.67965072658051,4.46199241631176,-0.931699603616782,1.48160454092422,0.139761942375159,-0.207024169434327,5.29831736654804,2.00955541421567,1.10321412827671,1.06125650212434
"168",6.08840975316446,3.09376601382536,4.48987156162463,-0.275231434988441,2.83321334405622,-0.693147180559945,0.378436435720245,5.24702407216049,1.62380708915775,1.11008027917423,1.31372366828506
"169",5.02742685673609,2.83732253680635,4.45085282560373,-0.616970430232798,1.77495235091167,-0.400477566597125,-0.780886094867952,4.78749174278205,1.03318448334565,1.14082020235857,2.90635446240277
"170",3.93963817246112,3.24337329646859,4.25277179881662,-0.042049639434668,3.66356164612965,0.0676586484738149,-1.22417551164346,4.70048036579242,0.927437946572046,1.02174444330912,2.87186828633161
"171",5.48192975652491,3.12544388007565,4.28551573429304,-0.407866222477445,2.484906649788,-1.17118298150295,0.19062035960865,4.86753445045558,0.104360015324243,0.794746030165034,2.93969088267037
"172",3.18511219471539,2.97654945413722,2.82197394742052,-0.447017192516694,2.16332302566054,-1.02165124753198,-1.6094379124341,3.73766961828337,0.424448809326225,0.139818752065805,3.83276332444251
"173",4.57357631439691,3.2023398562281,4.14614606078536,0.0391341651773441,3.52636052461616,-0.941608539858445,-1.29098418131557,4.58496747867057,-2.20727491318972,0.619999977488993,1.18172719537862
"174",4.96960494453826,3.30284925864438,4.37058644453133,-0.436958081703743,3.52636052461616,0.00995033085316809,-0.481266821524446,4.86753445045558,0.943905898907128,1.05700248390684,3.13723183582769
"175",5.65220843911015,2.6686161318568,4.29073337622749,-0.778001458125934,0.693147180559945,0.412109650826833,-0.249744233111389,4.54329478227,-0.430782916092454,0.919535063334753,2.42657107277504
"176",5.33373277176899,2.98669152890184,2.39516427428714,-0.457392884789674,1.94591014905531,-1.13943428318836,-0.261364764134408,3.17805383034795,0.312516592046048,0.0235094739333883,3.15059698411491
"177",4.36335336940826,3.42100000895834,4.06663072365459,-0.291099874488742,3.68887945411394,-0.941608539858445,-1.07880966137193,4.44265125649032,-0.3147107448397,0.353236171231382,3.34533224882076
"178",4.2480665787578,2.84432781939476,4.07906170535758,-0.451811034611735,2.30258509299405,-1.07880966137193,-1.14570389620196,5.56068163101553,0.482426149244293,0.580239740036899,1.93441576962958
"179",4.31695463793017,3.03158192644769,4.13915857801189,-0.927109451242512,1.64865862558738,-1.46967597005894,-2.14558134418438,5.13579843705026,0.20776221391948,0.568920931916703,2.16102152867226
"180",4.93029254141372,2.99172425215645,4.47289514667827,-1.03488166253984,1.58923520511658,0.343589704390077,-0.569161200778954,5.19295685089021,1.44220199305819,1.11257041913661,2.14943391349987
"181",5.32520269532942,2.86562358820697,4.52026567889765,0.241723684217547,2.77258872223978,-1.20397280432594,-0.54818141030976,4.86753445045558,1.37294312292419,1.15970738802792,1.88858365386359
"182",4.23076760333174,3.64204986675714,4.48006037494525,0.950189721666555,3.97029191355212,-1.04982212449868,-0.949330585952355,5.48063892334199,1.50246719198095,1.12512914428239,2.3646204839135
"183",4.65927951163512,3.40019688132857,4.41279829334063,0.155137629203885,3.58351893845611,-0.562118918153541,-0.82098055206983,4.86753445045558,0.887891257352457,0.958371709414594,2.64262239577975
"184",1.87640694328834,3.72013584376449,4.46222317666816,1.02164233577227,3.66356164612965,-0.478035800943,-0.830113035633103,4.86753445045558,1.33759598438786,1.06949673717977,3.03831272108911
"185",4.05421677113132,3.84993481311472,4.49958742341303,1.19136347674118,4.21950770517611,-0.967584026261706,-0.569161200778954,5.29831736654804,1.41342302850814,1.12647839697533,2.23001440015921
"186",2.06178660644112,3.92078451109672,4.47801840032761,1.36215495188432,4.70048036579242,-0.562118918153541,-1.57503648571677,5.01063529409626,1.80266620792394,1.09741779788129,3.71673778224233
"187",5.58589943399948,3.54500908369423,4.48175884107286,0.2238309478031,3.71357206670431,0.131028262406404,-0.368169323364468,5.07517381523383,1.32089790245915,1.09525332031162,2.53449014997683
"188",3.7764323511218,3.94352167248752,4.46866294133343,1.31948104098788,4.30406509320417,-1.17118298150295,-1.40649706843741,5.19295685089021,1.48275986736844,1.10034811458356,3.02868337369368
"189",5.05311990570241,3.21205259952008,3.31491301306514,0.112088353913948,3.17805383034795,0.89199803930511,0.336472236621213,4.43081679884331,1.30467176399467,0.671769633899071,3.28316431475056
"190",4.56559741086827,2.91017438519234,4.26661578316255,-0.144066152863279,2.70805020110221,0.165514438477573,-0.648173814917214,4.44265125649032,1.3422141605,0.993469527077923,3.09874002362822
"191",4.58292457704077,2.98921105656373,4.40256428589143,-0.194504090226591,2.99573227355399,-1.83258146374831,-0.780886094867952,5.24702407216049,1.28262896155176,1.11220833117772,2.06051353179432
"192",2.90908446682832,3.43720781918519,4.1113655465564,-0.0235581775551905,3.55534806148941,-0.287682072451781,-0.534435489405125,4.60517018598809,1.22878396091408,0.716037193834191,5.522140686767
"193",5.15951496366758,3.20030443928277,3.22485789654575,0.040591677759386,1.54756250871601,-0.371063681390832,0.536493370514568,3.40119738166216,1.3736111332056,0.488949271788298,5.12163985213917
"194",4.77178571296043,3.39819287264186,4.33007522904178,-0.193013039956655,3.66356164612965,0.792992515529661,0.357674444271816,4.60517018598809,1.12918648913421,0.803556131247897,3.2296179214001
"195",5.07935257205524,3.17345996133772,4.43141185985462,-0.414672847530611,2.484906649788,0.85015092936961,-0.0460439385014068,4.78749174278205,1.44372907045339,1.0454376934627,3.27146827498737
"196",3.83189696094886,2.61958321977988,4.5368913452348,-1.1259589811396,0.693147180559945,-0.59783700075562,-1.2413285908697,5.19295685089021,1.34892183948799,1.17709090209141,1.64287268852034
"197",4.49903158992642,2.52572864430826,4.55166391846495,-1.55445074181544,0.693147180559945,0.0198026272961797,-1.18744350237473,5.34710753071747,1.42725112127885,1.23546992109341,1.79009141212736
"198",3.37073817417745,3.92986292355648,4.47369382319971,1.32484674301615,4.35670882668959,-0.63487827243597,-1.4784096500277,5.19295685089021,1.7928961614486,1.09348003013107,3.69112692665442
"199",5.17818156530806,2.31352503303238,4.5224405383891,-1.50452386142679,0.693147180559945,0.00995033085316809,-0.49758039701597,5.13579843705026,1.42265329072601,1.18779768964301,1.95018670582257
"200",3.91860132078827,2.67345875633259,4.56361875882986,-1.5421580179215,0.693147180559945,0.173953307123438,-1.82635091399767,5.34710753071747,1.48800534043902,1.2192130790187,1.90508815453506
"201",4.68250152892441,2.88480071284671,4.47665476375266,-0.571152280603399,1.38629436111989,-0.0943106794712413,-0.612489277542491,5.34710753071747,1.96711235670592,1.16786882899138,2.1126345090356
"202",4.76694884155072,2.79910893204918,4.55587489426321,-0.556170291979657,0.693147180559945,0.438254930931155,-1.12701176318981,5.01063529409626,1.61532617494033,1.22612052297996,1.93441576962958
"203",4.24835237470145,2.75302356674494,4.55640002161866,-1.12176585569692,0.693147180559945,0.73716406597672,-1.67131331615219,5.13579843705026,1.93861279026621,1.19193767188438,1.82454929205105
"204",5.24052934278064,3.00320428839269,4.5238516648105,-0.923344486208477,0.693147180559945,1.49738840862548,-0.776528789498996,5.01063529409626,2.09965026310177,1.18952879008523,2.02022218201986
"205",5.29199743780322,3.54298625393353,4.54425177101867,0.48754645695533,3.13549421592915,0.636576829071551,0.900161349944271,5.19295685089021,1.87128772459369,1.12149969561902,2.24707238306379
"206",6.07888000911093,3.54500908369423,4.49065679919933,0.749441855790631,3.04452243772342,2.12016736245554,1.69927861643389,5.19295685089021,2.12371496117458,1.12117037534718,2.59749101053515
"207",NA,3.15016862685841,4.35040696029342,-0.387130456290356,1.66770682055808,1.22082992139236,0.22314355131421,4.78749174278205,2.01117367289526,1.04107168427324,4.42843300748804
"208",5.07604843264449,3.12500460925813,2.99573227355399,-0.189726471225938,0.693147180559945,-1.71479842809193,0.398776119957368,3.93182563272433,1.03523860386742,0.282921257987472,3.4291367503514
"209",5.91498838839737,2.65605490598383,4.4444144071087,-1.32989950226943,0.693147180559945,-1.89711998488588,-0.410980288796275,4.60517018598809,1.16938135955632,1.07535890112134,2.50959926237837
"210",NA,3.83735142620087,2.45787797740008,0.408136065922444,3.08639622177623,-0.215556195732967,0.589354139660323,3.2188758248682,-3.91202300542815,-0.164913951745824,4.56450855152614
"211",NA,3.5999856154956,2.71336936257981,0.328246297592364,3.02021413223,0.19062035960865,0.495915213831678,3.09104245335832,0.12555336033871,0.0316659660486108,3.76268450576688
"212",6.08304049059519,2.59001713419062,3.49438409638827,-1.48318208138711,1.56861591791385,-1.51412773262978,-0.484508315448617,4.49980967033027,1.42551507427317,0.470814550360315,2.92316158071916
"213",NA,3.35942136727908,3.42751468997953,-0.732847591789954,2.02525459102006,-1.20397280432594,0.206030704640558,4.07753744390572,-0.176275759910321,0.183736111672623,3.18721018478161
"214",NA,3.10189246938238,3.41870980674679,-0.328897216467394,3.09104245335832,0.122217632724249,0.444685821261446,4.34380542185368,0.157003748809665,0.235301344917802,2.79910893204918
"215",NA,3.8376258283818,2.92262380173335,0.490078188927697,3.13302653588358,0.122217632724249,0.641077409529258,3.04452243772342,-3.91202300542815,-0.165219042111376,4.6059325623054
"216",NA,3.40837724464752,3.41641434746702,-0.472605900217735,2.03712015970752,-1.20397280432594,0.350353257217124,3.71357206670431,-0.400477566597125,0.074647255285859,3.72172616418978
"217",NA,2.61006979274201,3.76769063453823,-2.32455008692072,0.693147180559945,-1.04376697398052,-1.84516024595517,4.53259949315326,-0.162518929497775,0.374545772100149,2.55877649835446
"218",NA,3.37397567694606,3.06758771065442,-0.317716107105029,2.06283440336612,-1.96611285637283,0.383523683975797,3.58351893845611,-0.434405852546788,-0.0101358617329574,3.7166806490761
"219",NA,3.32001104251359,3.08328517056185,-0.763645488934297,1.75593077439049,-0.63487827243597,0.250159607398544,4.02535169073515,0.060096873169848,0.288255408063504,3.17103488172591
"220",NA,2.27315628230323,3.55905546627774,-0.514893983329221,2.70805020110221,0.00995033085316809,-2.28278246569787,5.01063529409626,0.524431194202847,0.42839660466479,2.79910893204918
"221",4.59552380893629,2.48407296903942,4.35978102572656,-0.334472804219043,0.693147180559945,-0.342490308946776,-1.70925824771631,5.39362754635236,1.7199018307117,1.0835426431222,3.02626147858881
"222",NA,3.29384540287583,3.54760386675598,-0.886840158790145,1.65589392602091,-1.07880966137193,0.226000692197158,4.86753445045558,-3.91202300542815,0.488797169153072,3.02468263490767
"223",5.78095954183974,3.21647294025189,4.44511879783986,0.0448968120433631,0.693147180559945,1.63899671467564,-0.667479433811368,5.63478960316925,1.76347253844166,1.11374454963808,3.5201649007262
"224",5.75282657483512,3.53631085546933,4.48119300616838,0.434083595900705,0.693147180559945,0.350656871613169,0.756121979721334,5.66988092298052,2.00618292908353,1.13482334915183,3.66765581766231
"225",5.58968015683939,3.04452243772342,3.13113691056019,-0.737143875780543,1.68639895357023,-1.02165124753198,0.828551817566148,4.31748811353631,1.04027671165515,0.391101555749546,2.95073490762326
"226",NA,3.07130346040107,4.09567700745588,-0.418417385372076,2.77258872223978,0.765467842139571,-0.774357235985488,5.39362754635236,2.32727770558442,1.03687800974322,2.83615020372953
"227",NA,2.66718134923417,3.00171434523154,-2.5684505284138,1.13842897803843,-1.27296567581289,-1.80903491617622,4.31748811353631,-0.787457860031187,0.0834381673395946,2.26021578251848
"228",5.55671222487488,2.73890266458497,4.28482717129675,0.285033412095793,0.693147180559945,-0.150822889734584,-1.21066179247673,5.24702407216049,1.91578596246987,1.0988773645324,4.35696520407851
"229",5.26196453708224,2.97399778140798,3.6831128592196,-0.497331365526885,0.693147180559945,-2.81341071676004,-0.267879445155601,4.44265125649032,0.0861776962410524,0.453719679349498,2.86334308550825
"230",NA,2.86562358820697,4.15387054153613,-0.359027236983403,1.33500106673234,1.31103187661934,0.122217632724249,4.86753445045558,1.98035004929064,1.0264204964428,3.58240720960342
"231",5.49884714299066,3.45852244828142,3.30798499993998,1.06890529338985,4.4188406077966,-0.843970070294529,0.845868267577609,4.33073334028633,0.72270598280149,0.167207918983906,2.98770010185673
